name,link,image,regular_price,category,store,date
"BIOSTAR AMD Radeon™ RX 550 2GB GDDR5, DVI-I, HDMI, DP, VA5515RF21",https://ddstore.mk/vga-biostar-rx550-2gb-gddr5-dvi-i-hdmi-dp-va5515rf21.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/5/956932_27_w.jpg,7600,GPU,DDStore,2023-09-24
"BIOSTAR Graphics Card PCI-E 2.0x16, 4GB, NVIDIA GeForce GT730, SDDR3, 128bit",https://ddstore.mk/biostar-graphics-card-pci-e-2-0x16-4gb-nvidia-geforce-gt730-sddr3-128bit-700-1333mhz-d-sub-dvi-i-hdmi-lp.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/5/957419_92_w.png,4727,GPU,DDStore,2023-09-24
"BIOSTAR GeForce™ GT210 1GB DDR3, 64BIT, VGA, DVI-D, HDMI (LP) SILENT, VN2103NHG6",https://ddstore.mk/biostar-gt210-1gb-ddr3-64bit-vga-dvi-d-hdmi-lp-silent-vn2103nhg6-957496.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/5/957496_3_w.jpg,2700,GPU,DDStore,2023-09-24
"BIOSTAR AMD Radeon™ RX 550 4GB GDDR5, DVI-I, HDMI, DP, VA5505RF41",https://ddstore.mk/vga-biostar-rx550-4gb-gddr5-dvi-i-hdmi-dp-va5505rf41.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/5/957754_58_w.jpg,9350,GPU,DDStore,2023-09-24
"ASUS GT1030-SL-2GD4-BRK, NVIDIA GeForce, GT1030, PCIe 3.0 x16, 2048, GDDR5, 64-bit, 1.266MHz, Takt memorije-6.008MHz, DVI-D,HDMI, 7680x4320",https://ddstore.mk/asus-gt1030-sl-2gd4-brk-nvidia-geforce-gt1030-pcie-3-0-x16-2048-gddr5-64-bit-1-266mhz-takt-memorije-6-008mhz-dvi-d-hdmi-7680x4320.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,6055,GPU,DDStore,2023-09-24
"ASUS GeForce™ GT730 2GB GDDR5, 4x HDMI, GT730-4H-SL-2GD5 Silent",https://ddstore.mk/vga-asus-gt730-2gb-gddr5-4x-hdmi-gt730-4h-sl-2gd5-silent.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/5/958192_22_w.jpg,5800,GPU,DDStore,2023-09-24
"Palit GTX1660Ti 6GB StormX  GDDR6,HDMI,DVI,DP*3,2S GTIN: 4710636270475 / manufacturer item no.: NE6166T018J9-161F",https://ddstore.mk/palit-gtx1660ti-6gb-stormx-gddr6-hdmi-dvi-dp-3-2s-gtin-4710636270475-manufacturer-item-no-ne6166t018j9-161f.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,18999,GPU,DDStore,2023-09-24
MSI GeForce GT730 LPV1 2GB DDR3 OC HDMI/DVI/VGA Low Profile Noise Free,https://ddstore.mk/msi-geforce-gt730-lpv1-2gb-ddr3-oc-hdmi-dvi-vga-low-profile-noise-free.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5181,GPU,DDStore,2023-09-24
Sapphire AMD R7 240 4GB DDR3 VGA/DVI/HDMI w/BOOST,https://ddstore.mk/sapphire-amd-r7-240-4gb-ddr3-vga-dvi-hdmi-w-boost.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5990,GPU,DDStore,2023-09-24
Sapphire AMD NITRO+ Radeon RX 6600 XT Gaming OC 8GB GDDR6 HDMI/3xDP ARGB Dual-X PCIe 4.0 DX12U,https://ddstore.mk/sapphire-amd-nitro-radeon-rx-6600-xt-gaming-oc-8gb-gddr6-hdmi-3xdp-argb-dual-x-pcie-4-0-dx12u.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,24980,GPU,DDStore,2023-09-24
"ASUS GT730-4H-SL-2GD5, NVIDIA GeForce GT 730 2 GB GDDR5, 4x HDMI Ports enable multi-monitor productivity on up to 4 displays, 90YV0H20-",https://ddstore.mk/asus-gt730-4h-sl-2gd5-nvidia-geforce-gt-730-2-gb-gddr5-4x-hdmi-ports-enable-multi-monitor-productivity-on-up-to-4-displays-90yv0h20.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5399,GPU,DDStore,2023-09-24
"ASUS DUAL-RTX3050-O8G, NVIDIA GeForce RTX 3050, PCI-E 4.0, 8GB GDDR6",https://ddstore.mk/asus-dual-rtx3050-o8g-nvidia-geforce-rtx-3050-pci-express-4-0-opengl4-6-video-memory-8gb-gddr6-engine-clock-oc-mode-1852-mhz.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/982819_1_w.jpg,17999,GPU,DDStore,2023-09-24
"AFOX Graphic Card PCI Express 2.0, GeForce GT610, 1GB, DDR3, 64Bit",https://ddstore.mk/afox-graphic-card-pci-express-2-0-geforce-gt610-1gb-ddr3-64bit.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/983521_20_w_1.jpg,3350,GPU,DDStore,2023-09-24
"AFOX Graphic Card PCI 3.0, Radeon R5230, 2GB, DDR3, 64Bit",https://ddstore.mk/afox-graphic-card-pci-3-0-radeon-r5230-2gb-ddr3-64bit.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/983522_20_w_1.jpg,3465,GPU,DDStore,2023-09-24
"MSI Graphic Card 730 2GD3H, LPV1, DL-DVI-D, HDMI, D-SUB",https://ddstore.mk/msi-graphic-card-730-2gd3h-lpv1-dl-dvi-d-hdmi-d-sub.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/983548_7_w_1.jpg,5305,GPU,DDStore,2023-09-24
"BIOSTAR Graphics Card PCI-E 3.0, 4GB, AMD Radeon RX560 GPU, GDDR5",https://ddstore.mk/biostar-graphics-card-pci-e-3-0-4gb-amd-radeon-rx560-gpu-gddr5-6000-mhz-128bit-1175-1275mhz-dp-dvi-i-hdmi.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984097_93_w.png,7938,GPU,DDStore,2023-09-24
"Sapphire Graphic Card PCI-Express 4.0 8GB, AMD Radeon™ X6600XT, GDDR6, Nitro+Gaming OC",https://ddstore.mk/sapphire-graphic-card-pci-express-4-0-8gb-amd-radeontm-x6600xt-gddr6-nitro-gaming-oc-hdmix1-dpx3.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984099_67_w.jpg,33150,GPU,DDStore,2023-09-24
"Sapphire Graphic Card PCI-Express 4.0 4GB, AMD Radeon™ RX 6500 XT, GDDR6",https://ddstore.mk/sapphire-graphic-card-pci-express-4-0-4gb-amd-radeontm-rx-6500-xt-gddr6-gaming-oc-hdmix1-dpx1.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984100_97_w.jpg,16569,GPU,DDStore,2023-09-24
"GigaByte Graphic Card, PCI-E 4.0 8GB, GeForce RTX 3050 Gaming OC, GDDR6",https://ddstore.mk/gigabyte-graphic-card-pci-e-4-0-8gb-geforce-rtx-3050-gaming-oc-gddr6-128bit-14000mhz-memory-clock-core-clock-1822-mhz-displayport-1-4a-2-hdmi-2-1-2-atx.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984101_6_w.jpg,24860,GPU,DDStore,2023-09-24
"GigaByte PCI-E 3.0, GeForce GTX 1660 OC edition, 6GB, 192bit",https://ddstore.mk/gigabyte-pci-e-3-0-geforce-gtx-1660-oc-edition-6gb-192bit-windforce-x2-fan-8002mhz-gddr5-hdmix1-dpx3.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984106_54_w.jpg,21344,GPU,DDStore,2023-09-24
"GigaByte Graphic Card, PCI-E 3.0 6GB, GeForce GTX 1660 Ti OC, GDDR6 192bit",https://ddstore.mk/gigabyte-graphic-card-pci-e-3-0-6gb-geforce-gtx-1660-ti-oc-gddr6-192bit-windforce-2x-12000-mhz-core-clock-1800-mhz-hdmix1-dpx3-atx.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984107_49_w.jpg,27844,GPU,DDStore,2023-09-24
ASUS Dual GeForce RTX 3050 OC Edition 8GB GDDR6 DUAL-RTX3050-O8G,https://ddstore.mk/dual-rtx3050-o8g-pci-express-4-0-8gb-gddr6-oc-mode-1852-mhz-boost-clock-gaming-mode-1822-mhz-boost-clock-128-bit-1x-hdmi-3x-dp.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/984835_19_w.jpg,15077,GPU,DDStore,2023-09-24
MSI GTX 1650 VENTUS XS 4GB GDDR6 OC DVI/HDMI/DP/ V809-3445R,https://ddstore.mk/vga-msi-gtx-1650-ventus-xs-4gb-gddr6-oc-dvi-hdmi-dp-v809-3445r.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/988503_16_w.jpg,10663,GPU,DDStore,2023-09-24
MSI GeForce GTX 1650 D6 VENTUS XS OCV1,https://ddstore.mk/msi-geforce-gtx-1650-d6-ventus-xs-ocv1.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/988848_50_w.jpg,11154,GPU,DDStore,2023-09-24
MSI GeForce RTX 3090 GAMING X TRIO 24G,https://ddstore.mk/msi-geforce-rtx-3090-gaming-x-trio-24g.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/988849_18_w.jpg,87036,GPU,DDStore,2023-09-24
"ASUS DUAL-RX6750XT-O12G, Radeon RX 6750 XT, PCI Express 4.0, OpenGL4.6, Video Memory: 12GB GDDR6, Engine Clock: OC mode : up to 2638 MH",https://ddstore.mk/asus-dual-rx6750xt-o12g-radeon-rx-6750-xt-pci-express-4-0-opengl4-6-video-memory-12gb-gddr6-engine-clock-oc-mode-up-to-2638-mh.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,33999,GPU,DDStore,2023-09-24
"ASUS DUAL-RX6650XT-O8G, Radeon RX 6650 XT, PCI Express 4.0, OpenGL 4.6, Video Memory: 8GB GDDR6, Engine Clock: OC mode : up to 2689 MHz",https://ddstore.mk/asus-dual-rx6650xt-o8g-radeon-rx-6650-xt-pci-express-4-0-opengl-4-6-video-memory-8gb-gddr6-engine-clock-oc-mode-up-to-2689-mhz.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,19999,GPU,DDStore,2023-09-24
"ASUS PH-RX6400-4G, Radeon RX 6400, PCI Express 4.0, OpenGL4.6, Video Memory: 4GB GDDR6, Engine Clock: Gaming mode: up to 2321MHz(Boost",https://ddstore.mk/asus-ph-rx6400-4g-radeon-rx-6400-pci-express-4-0-opengl4-6-video-memory-4gb-gddr6-engine-clock-gaming-mode-up-to-2321mhz-boost.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,10799,GPU,DDStore,2023-09-24
"ASUS GeForce™ GTX1660 Ti EVO OC Edition TUF 6GB GDDR6, DP, 2xHDMI, DVI-D,  90YV0CT7-M0NA00",https://ddstore.mk/vga-asus-gtx1660-ti-evo-oc-edition-tuf-6gb-gddr6-dp-2xhdmi-dvi-d-90yv0ct7-m0na00.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/8/989627_73_w.jpg,19800,GPU,DDStore,2023-09-24
"ASUS DUAL-RX6400-4G, Radeon RX 6400, PCI Express 4.0, OpenGL4.6, Video Memory: 4GB GDDR6, 90YV0H90-M0NA00",https://ddstore.mk/asus-dual-rx6400-4g-radeon-rx-6400-pci-express-4-0-opengl4-6-video-memory-4gb-gddr6-90yv0h90-m0na00.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,10786,GPU,DDStore,2023-09-24
"Asus DUAL-RTX3060-O12G-V2, nVidia RTX3060, PCIe 4.0 x16, 12288MB, GDDR6",https://ddstore.mk/dual-rtx3060-o12g-v2-nvidia-rtx3060-pcie-4-0-x16-12288mb-gddr6-192-bit-3x-display-port-1x-hdmi-2-1.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/990159_39_w.jpg,22761,GPU,DDStore,2023-09-24
"ZOTAC GeForce™ GT730 2GB DDR3 ZONE Edition, VGA, DVI, HDMI, ZT-71113-20L, Low proflie",https://ddstore.mk/vga-zotac-gt730-2gb-ddr3-zone-edition-vga-dvi-hdmi-zt-71113-20l-low-proflie.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/991288_64_w.jpg,4930,GPU,DDStore,2023-09-24
"ZOTAC GeForce™ GT730 2GB DDR3 ZONE Edition, VGA, DVI, HDMI, ZT-71113-20L, Low proflie, Bulk",https://ddstore.mk/vga-zotac-gt730-2gb-ddr3-zone-edition-vga-dvi-hdmi-zt-71113-20l-low-proflie-bulk.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/991289_40_w.jpg,4850,GPU,DDStore,2023-09-24
"MSI GeForce™ GTX1050Ti 4GB GDDR5, 4GT, LP, DVI-D ,HDMI ,DP 912-V809-3848",https://ddstore.mk/vga-msi-gtx1050ti-4gb-gddr5-4gt-lp-dvi-d-hdmi-dp-912-v809-3848.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992438_77_w.png,11540,GPU,DDStore,2023-09-24
Gigabyte GeForce GT1030 Low Profile D4 2GB DDR4 DVI/HDMI DX12,https://ddstore.mk/gigabyte-geforce-gt1030-low-profile-d4-2gb-ddr4-dvi-hdmi-dx12.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5480,GPU,DDStore,2023-09-24
"ASUS DUAL-RX6500XT-O4G, Radeon RX 6500 XT, PCI Express 4.0, OpenGL4.6, Video Memory: 4GB GDDR6, Engine Clock: OC mode: up to 2820 MHz(B",https://ddstore.mk/asus-dual-rx6500xt-o4g-radeon-rx-6500-xt-pci-express-4-0-opengl4-6-video-memory-4gb-gddr6-engine-clock-oc-mode-up-to-2820-mhz-b.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11998,GPU,DDStore,2023-09-24
"VGA MSI RTX 3050 VENTUS 2X OC 8GB GDDR6  HDMI, 3xDP, V397-418R",https://ddstore.mk/vga-msi-rtx-3050-ventus-2x-oc-8gb-gddr6-hdmi-3xdp-v397-418r.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,20091,GPU,DDStore,2023-09-24
"ASUS TUF-RTX4070TI-O12G-GAMING, NVIDIA GeForce RTX 4070 Ti, PCI Express 4.0, OpenGL4.6, Video Memory: 12GB GDDR6X, Engine Clock: OC mod",https://ddstore.mk/asus-tuf-rtx4070ti-o12g-gaming-nvidia-geforce-rtx-4070-ti-pci-express-4-0-opengl4-6-video-memory-12gb-gddr6x-engine-clock-oc-mod.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,64599,GPU,DDStore,2023-09-24
"ASUS TUF-RTX4070TI-12G-GAMING, NVIDIA GeForce RTX 4070 Ti, PCI Express 4.0, OpenGL4.6, Video Memory: 12GB GDDR6X, Engine Clock: OC mode",https://ddstore.mk/asus-tuf-rtx4070ti-12g-gaming-nvidia-geforce-rtx-4070-ti-pci-express-4-0-opengl4-6-video-memory-12gb-gddr6x-engine-clock-oc-mode.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,57999,GPU,DDStore,2023-09-24
Gigabyte GeForce RTX 4080 AERO OC 16GB GDDR6X HDMI/3xDP DX12U PCIe 4.0 WINDFORCE 3X,https://ddstore.mk/gigabyte-geforce-rtx-4080-aero-oc-16gb-gddr6x-hdmi-3xdp-dx12u-pcie-4-0-windforce-3x.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,85980,GPU,DDStore,2023-09-24
"ASUS DUAL-RTX3060-O8G, Graphic Engine, NVIDIA GeForce RTX 3060, PCI Express 4.0, OpenGL 4.6, Video Memory: 8GB GDDR6, Engine Clock: OC",https://ddstore.mk/asus-dual-rtx3060-o8g-graphic-engine-nvidia-geforce-rtx-3060-pci-express-4-0-opengl-4-6-video-memory-8gb-gddr6-engine-clock-oc.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,18999,GPU,DDStore,2023-09-24
"ASUS PH-GTX1650-O4GD6-P-V2, NVIDIA GeForce GTX 1650, PCI Express 3.0, OpenGL 4.6, Video Memory: 4GB GDDR6, Engine Clock: OC mode : 1635",https://ddstore.mk/asus-ph-gtx1650-o4gd6-p-v2-nvidia-geforce-gtx-1650-pci-express-3-0-opengl-4-6-video-memory-4gb-gddr6-engine-clock-oc-mode-1635.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11299,GPU,DDStore,2023-09-24
"ASUS DUAL-GTX1650-O4GD6-P-V2, NVIDIA GeForce GTX 1650, PCI Express 3.0, OpenGL 4.6, Video Memory: 4GB GDDR6, Engine Clock: OC mode: 165",https://ddstore.mk/asus-dual-gtx1650-o4gd6-p-v2-nvidia-geforce-gtx-1650-pci-express-3-0-opengl-4-6-video-memory-4gb-gddr6-engine-clock-oc-mode-165.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11998,GPU,DDStore,2023-09-24
"ASUS DUAL-GTX1630-O4G, NVIDIA GeForce GTX 1630, PCI Express 3.0, OpenGL 4.6, Video Memory: 4GB GDDR6, Engine Clock: OC mode: 1830 MHz (",https://ddstore.mk/asus-dual-gtx1630-o4g-nvidia-geforce-gtx-1630-pci-express-3-0-opengl-4-6-video-memory-4gb-gddr6-engine-clock-oc-mode-1830-mhz.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11299,GPU,DDStore,2023-09-24
"DUAL-GTX1650-O4GD6-P-V2, NVIDIA GeForce, PCIe 3.0 x16, 4096 MB,GDDR6 ,128-bit, 1410 MHz, Takt memorije 12.000 MHz, Stream procesori896 ,DVI-D, 1x Display port, 1x HDMI 2.0, Max. rezolucija 7680x4320",https://ddstore.mk/dual-gtx1650-o4gd6-p-v2-nvidia-geforce-pcie-3-0-x16-4096-mb-gddr6-128-bit-1410-mhz-takt-memorije-12-000-mhz-stream-procesori896-dvi-d-1x-display-port-1x-hdmi-2-0-max-rezolucija-7680x4320.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,10600,GPU,DDStore,2023-09-24
"Asus TUF-GTX1650-O4GD6-P-GAMING, PCIe 3.0 x16, 4096 MB, GDDR6",https://ddstore.mk/tuf-gtx1650-o4gd6-p-gaming-nvidia-geforce-pcie-3-0-x16-4096-mb-gddr6-128-bit-1410-mhz-takt-memorije-12-000-mhz-stream-procesori896-dvi-d-1x-display-port-1x-hdmi-2-0-max-rezolucija-7680x4320.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/995707_22_w.jpg,11130,GPU,DDStore,2023-09-24
MSI PCIE GT730 2 GB MSI N730K - 2GD3H/LPV1,https://ddstore.mk/msi-pcie-gt730-2-gb-msi-n730k-2gd3h-lpv1.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,3992,GPU,DDStore,2023-09-24
Zotac Graphic Card RTX 4090 24GB Gaming Trinity OC,https://ddstore.mk/zotac-graphic-card-rtx-4090-24gb-gaming-trinity-oc.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/996079_26_w.jpg,137054,GPU,DDStore,2023-09-24
MSI GeForce RTX 4080 VENTUS 3X 16GB OC GDDR6X HDMI/3xDP TORX Fan 4.0,https://ddstore.mk/msi-geforce-rtx-4080-ventus-3x-16gb-oc-gddr6x-hdmi-3xdp-torx-fan-4-0.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,83980,GPU,DDStore,2023-09-24
"ASUS ROG-STRIX-RTX4070TI-O12G-GAMING, NVIDIA GeForce RTX 4070 Ti, PCI Express 4.0, OpenGL4.6, Video Memory: 12GB GDDR6X, Engine Clock:",https://ddstore.mk/asus-rog-strix-rtx4070ti-o12g-gaming-nvidia-geforce-rtx-4070-ti-pci-express-4-0-opengl4-6-video-memory-12gb-gddr6x-engine-clock.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,64000,GPU,DDStore,2023-09-24
"VGA INNO3D GT 710 2GB GDDR3, VGA, DVI, HDMI, N710-1SDV-E3BX",https://ddstore.mk/vga-inno3d-gt-710-2gb-gddr3-vga-dvi-hdmi-n710-1sdv-e3bx.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,3020,GPU,DDStore,2023-09-24
"VGA MSI GT1030 2GB 2GHD4 OC GDDR4, DP, HDMI, Passive Low profile, V809-2825R",https://ddstore.mk/vga-msi-gt1030-2gb-2ghd4-oc-gddr4-dp-hdmi-passive-low-profile-v809-2825r.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5710,GPU,DDStore,2023-09-24
"ASUS GeForce 710 2GB DDR3 EVO, NVIDIA GeForce GT 710, PCI Express 2.0, OpenGL4.5, Video Memory: 2GB DDR3, Engine Clock: 954 MHz, CUDA C",https://ddstore.mk/asus-geforce-710-2gb-ddr3-evo-nvidia-geforce-gt-710-pci-express-2-0-opengl4-5-video-memory-2gb-ddr3-engine-clock-954-mhz-cuda-c.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,3699,GPU,DDStore,2023-09-24
"GIGABYTE Graphic Card PCI-E 3.0 2G, GeForce GT 1030 Low Profile D4 2G, 64bit, 256 M x16 DDR4, HDMIx1, DPx1",https://ddstore.mk/gigabyte-graphic-card-pci-e-3-0-2g-geforce-gt-1030-low-profile-d4-2g-64bit-256-m-x16-ddr4-hdmix1-dpx1.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5420,GPU,DDStore,2023-09-24
MSI RTX 3050 8GB MSI GeForce AERO ITX OC GDDR6,https://ddstore.mk/msi-rtx-3050-8gb-msi-geforce-aero-itx-oc-gddr6.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,17921,GPU,DDStore,2023-09-24
"ASUS DUAL-RTX3060TI-O8GD6X, NVIDIA GeForce RTX 3060 TI, PCI Express 4.0, OpenGL4.6, Video Memory: 8GB GDDR6X, Engine Clock: OC mode : 1",https://ddstore.mk/asus-dual-rtx3060ti-o8gd6x-nvidia-geforce-rtx-3060-ti-pci-express-4-0-opengl4-6-video-memory-8gb-gddr6x-engine-clock-oc-mode-1.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,28999,GPU,DDStore,2023-09-24
"ASUS DUAL-RTX4070-O12G, NVIDIA GeForce RTX 4070, PCI Express 4.0, OpenGL4.6, Video Memory: 12GB GDDR6X, Engine Clock: OC mode : 2550 MH",https://ddstore.mk/asus-dual-rtx4070-o12g-nvidia-geforce-rtx-4070-pci-express-4-0-opengl4-6-video-memory-12gb-gddr6x-engine-clock-oc-mode-2550-mh.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,42499,GPU,DDStore,2023-09-24
MSI RTX 4070 Ti 12GB MSI Gaming Trio GDDR6X 3Fan,https://ddstore.mk/msi-rtx-4070-ti-12gb-msi-gaming-trio-gddr6x-3fan.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,67130,GPU,DDStore,2023-09-24
MSI GeForce RTX 3060 Ti VENTUS 2X 8GD6X OC GDDR6X HDMI/3xDP DX12U TWIN FROZR 8,https://ddstore.mk/msi-geforce-rtx-3060-ti-ventus-2x-8gd6x-oc-gddr6x-hdmi-3xdp-dx12u-twin-frozr-8.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,27979,GPU,DDStore,2023-09-24
Gigabyte GeForce RTX 4070 AERO OC 12G GDDR6X HDMI/3xDP DX12U PCIe 4.0 WINDFORCE 3X,https://ddstore.mk/gigabyte-geforce-rtx-4070-aero-oc-12g-gddr6x-hdmi-3xdp-dx12u-pcie-4-0-windforce-3x.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,44480,GPU,DDStore,2023-09-24
Gigabyte GeForce RTX 4070 EAGLE OC 12G GDDR6X HDMI/3xDP DX12U PCIe 4.0 WINDFORCE 3X,https://ddstore.mk/gigabyte-geforce-rtx-4070-eagle-oc-12g-gddr6x-hdmi-3xdp-dx12u-pcie-4-0-windforce-3x.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,42980,GPU,DDStore,2023-09-24
"ASUS PH-RX550-4G-EVO, Graphics Engine: AMD Radeon RX 550, OpenGL4.5, Video Memory: GDDR5 4GB, Engine Clock: 1183 MHz, Stream Processors",https://ddstore.mk/asus-ph-rx550-4g-evo-graphics-engine-amd-radeon-rx-550-opengl4-5-video-memory-gddr5-4gb-engine-clock-1183-mhz-stream-processors.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,7428,GPU,DDStore,2023-09-24
ASUS ROG Herculx Graphics Card Holder,https://ddstore.mk/asus-rog-herculx-graphics-card-holder-the-robust-rog-herculx-graphics-card-holder-securely-fortifies-even-the-most-powerful-cards-plu.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/997713_19_w.jpg,2499,GPU,DDStore,2023-09-24
"GigaByte Graphic Card, PCI-E 4.0 8GB, Radeon™ RX 6600 EAGLE, GDDR6 128bit, 14000 MHz, Core Clock 2044 MHz, HDMIx2, DPx2, ATX",https://ddstore.mk/gigabyte-graphic-card-pci-e-4-0-8gb-radeontm-rx-6600-eagle-gddr6-128bit-14000-mhz-core-clock-2044-mhz-hdmix2-dpx2-atx.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,27623,GPU,DDStore,2023-09-24
"GigaByte Graphic Card, PCI-E 4.0x8 8GB, Radeon™ RX 6600 XT, GDDR6 128bit, 16000 MHz, Core Clock 2428 MHz, HDMIx2, DPx2, ATX",https://ddstore.mk/gigabyte-graphic-card-pci-e-4-0x8-8gb-radeontm-rx-6600-xt-gddr6-128bit-16000-mhz-core-clock-2428-mhz-hdmix2-dpx2-atx.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,37571,GPU,DDStore,2023-09-24
"VGA ZOTAC RTX 3060 TWIN EDGE 8GB GDDR6  HDMI, 3xDP, ZT-A30630E-10M",https://ddstore.mk/vga-zotac-rtx-3060-twin-edge-8gb-gddr6-hdmi-3xdp-zt-a30630e-10m.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,20730,GPU,DDStore,2023-09-24
