name,link,image,regular_price,category,store,date
"Apple iPhone 14 Pro Max 128GB Silver, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-128GB-Silver%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469926,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469926_1.image,79999,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro 128GB Gold, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-128GB-Gold%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469965,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469965_1.image,73899,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Plus 256GB Midnight, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Plus-256GB-Midnight%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469964,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469964_1.image,74990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro Max 512GB Silver, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-512GB-Silver%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469950,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469950_1.image,109990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro Max 512GB Deep Purple, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-512GB-Deep-Purple%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469903,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469903_1.image,109990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro Max 128GB Gold, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-128GB-Gold%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469901,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469901_1.image,79999,PHONE,EKupi,2023-10-11
"Apple iPhone 14 256GB Starlight, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-256GB-Starlight%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469924,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469924_1.image,64990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro Max 256GB Gold, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-256GB-Gold%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469957,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469957_1.image,90990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro 128GB Deep Purple, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-128GB-Deep-Purple%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469946,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469946_1.image,73899,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Plus 256GB RED, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Plus-256GB-RED%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469944,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469944_1.image,74990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Plus 128GB Midnight, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Plus-128GB-Midnight%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469948,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469948_1.image,64990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Plus 256GB Starlight, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Plus-256GB-Starlight%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469930,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469930_1.image,74990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Plus 128GB RED, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Plus-128GB-RED%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469931,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469931_1.image,64990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro Max 1TB Gold, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-1TB-Gold%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469940,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469940_1.image,129999,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro 1TB Deep Purple, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-1TB-Deep-Purple%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469920,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469920_1.image,119990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 512GB Starlight, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-512GB-Starlight%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469927,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469927_1.image,84990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 512GB RED, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-512GB-RED%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469916,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469916_1.image,84990,PHONE,EKupi,2023-10-11
"Apple iPhone 12 128 GB, Black смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-12-128-GB%2C-Black-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483971,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483971_1.image,45890,PHONE,EKupi,2023-10-11
"Apple iPhone 12 64 GB, Black смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-12-64-GB%2C-Black-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483994,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483994_1.image,40990,PHONE,EKupi,2023-10-11
"Apple iPhone 12 256 GB, Green смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-12-256-GB%2C-Green-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483956,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483956_1.image,56990,PHONE,EKupi,2023-10-11
"Apple iPhone 11 128GB, Black смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-11-128GB%2C-Black-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD-/p/EK000484001,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000484001_1.image,34990,PHONE,EKupi,2023-10-11
"Xiaomi Redmi Note 12 Pro 5G 6GB/128GB Sky Blue, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Xiaomi-Redmi-Note-12-Pro-5G-6GB-128GB-Sky-Blue%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000546923,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546923_1.image,19890,PHONE,EKupi,2023-10-11
"Xiaomi Redmi 12C 4GB/128GB Graphite Gray, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Xiaomi-Redmi-12C-4GB-128GB-Graphite-Gray%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000547192,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000547192_1.image,9699,PHONE,EKupi,2023-10-11
"Xiaomi Redmi 12C 3GB/32GB Graphite Gray, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Xiaomi-Redmi-12C-3GB-32GB-Graphite-Gray%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000547194,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000547194_1.image,7099,PHONE,EKupi,2023-10-11
"Xiaomi 13  8GB/256GB, Flora Green, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Xiaomi-13-8GB-256GB%2C-Flora-Green%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000547195,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000547195_1.image,57890,PHONE,EKupi,2023-10-11
"Apple iPhone 13 256 GB, Pink смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-13-256-GB%2C-Pink-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483939,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483939_1.image,58990,PHONE,EKupi,2023-10-11
"Apple iPhone 13 256 GB, Starlight смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-13-256-GB%2C-Starlight-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000484004,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000484004_1.image,58990,PHONE,EKupi,2023-10-11
"Apple iPhone 13 256 GB, Green смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-13-256-GB%2C-Green-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483977,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483977_1.image,58990,PHONE,EKupi,2023-10-11
"Apple iPhone 13 256 GB, Red смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-13-256-GB%2C-Red-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483976,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483976_1.image,58990,PHONE,EKupi,2023-10-11
"Apple iPhone 13 512GB, Midnight смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-13-512GB%2C-Midnight-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000483982,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483982_1.image,77990,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro Max 1TB Deep Purple, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-Max-1TB-Deep-Purple%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469899,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469899_1.image,129999,PHONE,EKupi,2023-10-11
"Apple iPhone 14 Pro 512GB Space Black, смартфон",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9C%D0%BE%D0%B1%D0%B8%D0%BB%D0%BD%D0%B8-%D1%82%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD%D0%B8-%D0%B8-%D0%B4%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%86%D0%B8/%D0%A1%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD%D0%B8/Apple-iPhone-14-Pro-512GB-Space-Black%2C-%D1%81%D0%BC%D0%B0%D1%80%D1%82%D1%84%D0%BE%D0%BD/p/EK000469962,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000469962_1.image,101890,PHONE,EKupi,2023-10-11
